timestamp,open,high,low,close,volume
2025-07-02 14:24:00,99.66045197620916,99.66045197620916,99.62930124260812,99.63528092008652,279.5882058362306
2025-07-02 14:25:00,99.63528092008652,99.63528092008652,99.50042968315138,99.5109576922241,127.58725198522546
2025-07-02 14:26:00,99.5109576922241,99.68622730177347,99.5109576922241,99.67340050442594,881.4452548675424
2025-07-02 14:27:00,99.67340050442594,99.67340050442594,99.48740034231186,99.53085345008252,482.94400100326783
2025-07-02 14:28:00,99.53085345008252,99.54802935500548,99.41421227431442,99.48705544676557,988.884607362452
2025-07-02 14:29:00,99.48705544676557,99.57776238194263,99.40047595848024,99.50006244182717,752.7318943736228
2025-07-02 14:30:00,99.50006244182717,99.69721097429928,99.50006244182717,99.64346922408498,910.6316776101327
2025-07-02 14:31:00,99.64346922408498,99.64346922408498,99.47189959578861,99.50039493801391,633.1152957340261
2025-07-02 14:32:00,99.50039493801391,99.68967380858601,99.50039493801391,99.61613019073091,759.8017201737529
2025-07-02 14:33:00,99.61613019073091,99.63715396269527,99.58300029771154,99.6171495686697,918.1292685990769
2025-07-02 14:34:00,99.6171495686697,99.6171495686697,99.48595470584547,99.51937447457532,974.2555846374756
2025-07-02 14:35:00,99.51937447457532,99.581482361854,99.51937447457532,99.56536272327654,543.0500708032313
2025-07-02 14:36:00,99.56536272327654,99.61224943428246,99.56536272327654,99.58518217406989,500.77472950239894
2025-07-02 14:37:00,99.58518217406989,99.6366005703117,99.5137052873774,99.52540946701407,633.6557662914347
2025-07-02 14:38:00,99.52540946701407,99.55039384860804,99.4766348565203,99.53235654810436,972.4710901017588
2025-07-02 14:39:00,99.53235654810436,99.53416579104939,99.43203225030692,99.49400537779869,392.6710578022254
2025-07-02 14:40:00,99.49400537779869,99.5285690472546,99.48806018686282,99.5052996731576,972.8389405706903
2025-07-02 14:41:00,99.5052996731576,99.6486465206766,99.5052996731576,99.57118518434861,166.1470725970114
2025-07-02 14:42:00,99.57118518434861,99.73293744774197,99.57118518434861,99.72910675845452,403.30285878815766
2025-07-02 14:43:00,99.72910675845452,99.72910675845452,99.54421942408274,99.60566052442475,323.84284532886693
2025-07-02 14:44:00,99.60566052442475,99.8930242351074,99.60566052442475,99.81812272262803,250.33771711085487
2025-07-02 14:45:00,99.81812272262803,99.81812272262803,99.56237421435203,99.62326898308996,527.1677881748325
2025-07-02 14:46:00,99.62326898308996,99.62716959720002,99.58672982979384,99.6081476557396,626.8189279570769
2025-07-02 14:47:00,99.6081476557396,99.68186372706039,99.6081476557396,99.66674884291153,200.72765745795508
2025-07-02 14:48:00,99.66674884291153,99.69832352380558,99.66674884291153,99.69475438881999,578.0525752009288
2025-07-02 14:49:00,99.69475438881999,99.69475438881999,99.58111685255658,99.63267451313344,940.4875157751144
2025-07-02 14:50:00,99.63267451313344,99.63267451313344,99.51241641461903,99.61193873670464,137.41557314535288
2025-07-02 14:51:00,99.61193873670464,99.61193873670464,99.54030213056207,99.56282995780427,881.1264650680199
2025-07-02 14:52:00,99.56282995780427,99.56282995780427,99.36005641828723,99.5041511347255,539.9619222312282
2025-07-02 14:53:00,99.5041511347255,99.63206760541007,99.5041511347255,99.58869007019186,126.97623088541016
2025-07-02 14:54:00,99.58869007019186,99.67944571286883,99.57244485346055,99.6242447747739,281.66810691065353
2025-07-02 14:55:00,99.6242447747739,99.6242447747739,99.52282321685887,99.55521417964886,499.375197374114
2025-07-02 14:56:00,99.55521417964886,99.65427429029215,99.55521417964886,99.64477403792361,723.3633570035481
2025-07-02 14:57:00,99.64477403792361,99.67693419787878,99.57554962406324,99.67539482924332,656.0625161810924
2025-07-02 14:58:00,99.67539482924332,99.76644764207983,99.67539482924332,99.75641718188034,127.34835372715317
2025-07-02 14:59:00,99.75641718188034,99.82908714148557,99.75641718188034,99.81922669930502,708.8620471995218
