timestamp,open,high,low,close,volume
2025-07-02 14:13:00,2502.635822152888,2506.458390959632,2502.635822152888,2505.2197066990716,280.1352198203291
2025-07-02 14:14:00,2505.2197066990716,2505.2197066990716,2500.256905598931,2501.413351118597,128.42753034307782
2025-07-02 14:15:00,2501.413351118597,2502.467239782701,2499.754638217706,2500.2020815436626,883.8722113714771
2025-07-02 14:16:00,2500.2020815436626,2504.4901151894705,2500.2020815436626,2503.3696154359895,405.50517328852544
2025-07-02 14:17:00,2503.3696154359895,2503.3696154359895,2500.4096161658344,2501.5980571979876,835.5679929662443
2025-07-02 14:18:00,2501.5980571979876,2505.3052013380593,2501.5980571979876,2502.7083150171848,573.7623948425019
2025-07-02 14:19:00,2502.7083150171848,2505.109758707952,2502.7083150171848,2504.646998103798,154.31687559150743
2025-07-02 14:20:00,2504.646998103798,2504.646998103798,2501.7199445826755,2502.325364480709,884.6052099329816
2025-07-02 14:21:00,2502.325364480709,2503.467005548802,2501.5142138897772,2502.176412672406,810.7286564282313
2025-07-02 14:22:00,2502.176412672406,2502.176412672406,2491.3947079513077,2494.06618998692,599.8271958438681
2025-07-02 14:23:00,2494.06618998692,2494.06618998692,2490.572839583171,2491.511299405228,996.7005244510677
2025-07-02 14:24:00,2491.511299405228,2491.511299405228,2490.7325310652022,2490.882023002162,279.5882058362306
2025-07-02 14:25:00,2490.882023002162,2490.882023002162,2487.5107420787836,2487.7739423056014,127.58725198522546
2025-07-02 14:26:00,2487.7739423056014,2492.1556825443354,2487.7739423056014,2491.8350126106475,881.4452548675424
2025-07-02 14:27:00,2491.8350126106475,2491.8350126106475,2487.1850085577958,2488.271336252062,482.94400100326783
2025-07-02 14:28:00,2488.271336252062,2488.7007338751364,2485.35530685786,2487.1763861691384,988.884607362452
2025-07-02 14:29:00,2487.1763861691384,2489.4440595485653,2485.011898962005,2487.5015610456785,752.7318943736228
2025-07-02 14:30:00,2487.5015610456785,2492.4302743574813,2487.5015610456785,2491.0867306021237,910.6316776101327
2025-07-02 14:31:00,2491.0867306021237,2491.0867306021237,2486.797489894714,2487.5098734503467,633.1152957340261
2025-07-02 14:32:00,2487.5098734503467,2492.241845214649,2487.5098734503467,2490.403254768272,759.8017201737529
2025-07-02 14:33:00,2490.403254768272,2490.9288490673807,2489.5750074427874,2490.4287392167416,918.1292685990769
2025-07-02 14:34:00,2490.4287392167416,2490.4287392167416,2487.1488676461354,2487.9843618643818,974.2555846374756
2025-07-02 14:35:00,2487.9843618643818,2489.5370590463485,2487.9843618643818,2489.134068081912,543.0500708032313
2025-07-02 14:36:00,2489.134068081912,2490.30623585706,2489.134068081912,2489.629554351746,500.77472950239894
2025-07-02 14:37:00,2489.629554351746,2490.915014257791,2487.8426321844336,2488.1352366753504,633.6557662914347
2025-07-02 14:38:00,2488.1352366753504,2488.7598462151996,2486.9158714130062,2488.3089137026077,972.4710901017588
2025-07-02 14:39:00,2488.3089137026077,2488.354144776233,2485.8008062576714,2487.3501344449655,392.6710578022254
2025-07-02 14:40:00,2487.3501344449655,2488.2142261813633,2487.201504671569,2487.6324918289383,972.8389405706903
2025-07-02 14:41:00,2487.6324918289383,2491.2161630169135,2487.6324918289383,2489.2796296087135,166.1470725970114
2025-07-02 14:42:00,2489.2796296087135,2493.323436193548,2489.2796296087135,2493.2276689613614,403.30285878815766
2025-07-02 14:43:00,2493.2276689613614,2493.2276689613614,2488.605485602067,2490.141513110617,323.84284532886693
2025-07-02 14:44:00,2490.141513110617,2497.3256058776833,2490.141513110617,2495.453068065699,250.33771711085487
2025-07-02 14:45:00,2495.453068065699,2495.453068065699,2489.0593553587987,2490.581724577247,527.1677881748325
2025-07-02 14:46:00,2490.581724577247,2490.679239929999,2489.668245744844,2490.203691393488,626.8189279570769
2025-07-02 14:47:00,2490.203691393488,2492.046593176508,2490.203691393488,2491.6687210727864,200.72765745795508
2025-07-02 14:48:00,2491.6687210727864,2492.458088095138,2491.6687210727864,2492.3688597204978,578.0525752009288
2025-07-02 14:49:00,2492.3688597204978,2492.3688597204978,2489.5279213139124,2490.816862828334,940.4875157751144
2025-07-02 14:50:00,2490.816862828334,2490.816862828334,2487.810410365473,2490.298468417614,137.41557314535288
2025-07-02 14:51:00,2490.298468417614,2490.298468417614,2488.50755326405,2489.0707489451047,881.1264650680199
2025-07-02 14:52:00,2489.0707489451047,2489.0707489451047,2484.0014104571787,2487.6037783681354,539.9619222312282
2025-07-02 14:53:00,2487.6037783681354,2490.8016901352494,2487.6037783681354,2489.7172517547942,126.97623088541016
2025-07-02 14:54:00,2489.7172517547942,2491.9861428217187,2489.311121336512,2490.6061193693454,281.66810691065353
2025-07-02 14:55:00,2490.6061193693454,2490.6061193693454,2488.0705804214695,2488.8803544912194,499.375197374114
2025-07-02 14:56:00,2488.8803544912194,2491.3568572573017,2488.8803544912194,2491.119350948088,723.3633570035481
2025-07-02 14:57:00,2491.119350948088,2491.9233549469673,2489.388740601579,2491.884870731081,656.0625161810924
2025-07-02 14:58:00,2491.884870731081,2494.1611910519932,2491.884870731081,2493.910429547006,127.34835372715317
2025-07-02 14:59:00,2493.910429547006,2495.7271785371368,2493.910429547006,2495.480667482623,708.8620471995218
